# Residuals         
# Time              	Ux                  	Uy                  	Uz                  	p                   
0                   	N/A	N/A
1435                	3.226668115237e-05	6.442500929375e-04	2.848576783995e-05	1.016095162222e-05
1436                	3.223732664460e-05	6.424199599833e-04	2.841432549568e-05	1.015263605655e-05
1437                	3.221084159836e-05	6.406321735548e-04	2.834304638728e-05	1.017164374250e-05
1438                	3.218555290053e-05	6.388618807370e-04	2.827199387220e-05	1.016367361177e-05
1439                	3.216480508336e-05	6.370830784389e-04	2.820115037956e-05	1.013581928506e-05
1440                	3.214091371139e-05	6.352972515023e-04	2.813047518349e-05	1.010457328412e-05
1441                	3.211362526695e-05	6.335150308551e-04	2.805986425862e-05	1.007491250372e-05
1442                	3.209104377474e-05	6.317388139010e-04	2.798922236974e-05	1.004560766938e-05
1443                	3.206353473293e-05	6.299769026863e-04	2.791792804418e-05	1.000474331565e-05
1444                	3.204032288906e-05	6.281965169331e-04	2.784660991142e-05	1.002080937538e-05
1445                	3.201137011584e-05	6.263971393088e-04	2.777529569174e-05	1.002938629254e-05
1446                	3.199195353560e-05	6.245992889400e-04	2.770400544993e-05	1.002317069984e-05
1447                	3.195953789073e-05	6.228038266144e-04	2.763262153443e-05	1.001355901253e-05
1448                	3.193269308682e-05	6.210057963756e-04	2.756112552618e-05	9.999979530108e-06
1449                	3.190903871881e-05	6.192011485930e-04	2.748952966347e-05	9.983907266012e-06
1450                	3.188296089410e-05	6.173906274886e-04	2.741781092982e-05	9.961804140601e-06
1451                	3.185702935310e-05	6.155314077969e-04	2.734693132165e-05	9.920838479181e-06
1452                	3.182758994034e-05	6.137495934765e-04	2.727530920771e-05	9.899907359935e-06
1453                	3.180258067522e-05	6.119563657280e-04	2.720347871444e-05	9.841790441600e-06
1454                	3.177624956312e-05	6.101398016962e-04	2.713111389016e-05	9.747193985892e-06
1455                	3.175171917954e-05	6.083121430039e-04	2.705886304200e-05	9.754383913749e-06
1456                	3.172116760368e-05	6.064780826827e-04	2.698692764680e-05	9.768223546681e-06
1457                	3.170040168237e-05	6.046554263240e-04	2.691539063306e-05	9.767997684434e-06
1458                	3.167567483025e-05	6.028427792613e-04	2.684415899261e-05	9.768099212447e-06
1459                	3.165552464593e-05	6.010357267766e-04	2.677318975584e-05	9.769515062393e-06
1460                	3.163092567396e-05	5.992313723314e-04	2.670238249445e-05	9.766650123685e-06
1461                	3.161075311391e-05	5.974289195811e-04	2.663163235405e-05	9.755143894332e-06
1462                	3.158231745953e-05	5.956235868596e-04	2.656080980688e-05	9.736259684229e-06
1463                	3.155394063700e-05	5.938133796677e-04	2.648981319953e-05	9.712703140173e-06
1464                	3.153376703650e-05	5.919971844184e-04	2.641857499826e-05	9.683893502351e-06
1465                	3.150602578953e-05	5.901748727998e-04	2.634705997383e-05	9.650137592268e-06
1466                	3.148318980272e-05	5.883459273055e-04	2.627527748084e-05	9.616385107537e-06
1467                	3.145715935940e-05	5.865123175403e-04	2.620324994011e-05	9.585525122265e-06
1468                	3.143024642210e-05	5.846732552596e-04	2.613100959179e-05	9.557674161204e-06
1469                	3.140314114705e-05	5.828304188359e-04	2.605863241334e-05	9.534071585610e-06
1470                	3.138297865136e-05	5.809848221658e-04	2.598619445676e-05	9.513096661652e-06
1471                	3.135308671287e-05	5.791365329907e-04	2.591375057274e-05	9.495002389586e-06
1472                	3.132955900691e-05	5.772865421441e-04	2.584137578110e-05	9.476925828606e-06
1473                	3.130178991865e-05	5.754364838461e-04	2.576914315020e-05	9.458271937704e-06
1474                	3.127628421007e-05	5.735873396425e-04	2.569708046770e-05	9.439389434668e-06
1475                	3.125260055834e-05	5.717397008090e-04	2.562518741977e-05	9.425105501917e-06
1476                	3.122912171100e-05	5.698946431458e-04	2.555343981593e-05	9.410149300442e-06
1477                	3.121139335137e-05	5.680490845604e-04	2.548181631388e-05	9.393615039942e-06
1478                	3.118025230724e-05	5.662023796063e-04	2.541022275844e-05	9.374333574354e-06
1479                	3.116126398190e-05	5.643582305019e-04	2.533858837568e-05	9.353143423888e-06
1480                	3.113344795437e-05	5.625144664835e-04	2.526685829040e-05	9.331147693558e-06
1481                	3.111129392231e-05	5.606686318086e-04	2.519496751456e-05	9.307626617264e-06
1482                	3.108209054356e-05	5.588194468329e-04	2.512281990869e-05	9.282931088835e-06
1483                	3.106166656587e-05	5.569636739066e-04	2.505037956898e-05	9.255515947476e-06
1484                	3.104005711999e-05	5.551008344842e-04	2.497767080501e-05	9.226981290625e-06
1485                	3.101548272985e-05	5.532315304522e-04	2.490472310690e-05	9.200065930920e-06
1486                	3.098757697856e-05	5.513555224942e-04	2.483156097035e-05	9.172395200608e-06
1487                	3.096084131328e-05	5.494752655084e-04	2.475829915929e-05	9.144337210695e-06
1488                	3.093899876070e-05	5.475927875084e-04	2.468494897277e-05	9.120990620903e-06
1489                	3.090829117659e-05	5.457085710868e-04	2.461159980306e-05	9.099933265831e-06
1490                	3.088498670729e-05	5.438216127382e-04	2.453828732503e-05	9.077109227967e-06
1491                	3.085678828943e-05	5.419330057078e-04	2.446506725768e-05	9.054201956060e-06
1492                	3.082849744609e-05	5.400437241611e-04	2.439198489914e-05	9.032075399583e-06
1493                	3.081013222536e-05	5.381552754192e-04	2.431903048207e-05	9.015151738876e-06
1494                	3.078376239749e-05	5.362684098893e-04	2.424616728365e-05	9.000259004405e-06
1495                	3.075938967511e-05	5.343806903911e-04	2.417334569463e-05	8.982895258874e-06
1496                	3.073695502306e-05	5.324919271017e-04	2.410060676320e-05	8.962120106316e-06
1497                	3.071009108676e-05	5.306024920436e-04	2.402774554432e-05	8.938476341401e-06
1498                	3.068976261386e-05	5.287144171471e-04	2.395469678473e-05	8.911003853044e-06
1499                	3.066539261593e-05	5.268210075443e-04	2.388140016052e-05	8.884726629978e-06
1500                	3.064204519482e-05	5.249256302696e-04	2.380779760682e-05	8.856146900401e-06
1501                	3.061847945025e-05	5.230248410275e-04	2.373387020628e-05	8.827491386581e-06
1502                	3.059513103431e-05	5.211160728850e-04	2.365960661649e-05	8.796310942052e-06
1503                	3.056756444331e-05	5.192000015837e-04	2.358505101883e-05	8.766399155261e-06
1504                	3.054319959149e-05	5.172768967395e-04	2.351023773232e-05	8.742058957090e-06
1505                	3.052254651160e-05	5.153480582933e-04	2.343530868272e-05	8.717055795600e-06
1506                	3.049197437349e-05	5.134146463694e-04	2.336030535080e-05	8.695148247687e-06
1507                	3.046719563185e-05	5.114784012528e-04	2.328525614126e-05	8.679463239677e-06
1508                	3.043915846644e-05	5.095406279207e-04	2.321022583469e-05	8.663148666799e-06
1509                	3.041072639179e-05	5.076018734975e-04	2.313528544979e-05	8.645827357670e-06
1510                	3.038437933681e-05	5.056638109063e-04	2.306048664356e-05	8.626138190768e-06
1511                	3.035901366908e-05	5.037258313215e-04	2.298589297880e-05	8.608230620114e-06
1512                	3.033325874656e-05	5.017867353247e-04	2.291133722051e-05	8.593011831396e-06
1513                	3.031260286715e-05	4.998470325360e-04	2.283668609220e-05	8.568347624541e-06
1514                	3.028963152002e-05	4.978985358657e-04	2.276185554774e-05	8.560892416296e-06
1515                	3.026850497296e-05	4.959547374051e-04	2.268674111231e-05	8.544443610267e-06
1516                	3.024576632726e-05	4.940047165380e-04	2.261120350891e-05	8.517003764924e-06
1517                	3.022133393430e-05	4.920451028247e-04	2.253514266927e-05	8.487540414136e-06
1518                	3.019717332735e-05	4.900738079075e-04	2.245847665407e-05	8.460433625245e-06
1519                	3.016974618724e-05	4.880913812397e-04	2.238115630511e-05	8.427395979765e-06
1520                	3.014226693208e-05	4.860915583772e-04	2.230322535014e-05	8.411765396326e-06
1521                	3.011007692495e-05	4.840837058541e-04	2.222476832350e-05	8.394185086689e-06
1522                	3.008007252757e-05	4.820670228490e-04	2.214606036660e-05	8.371417593971e-06
1523                	3.004963158403e-05	4.800447781793e-04	2.206720166084e-05	8.349177268569e-06
1524                	3.001699960869e-05	4.780241606118e-04	2.198843660233e-05	8.320636400227e-06
1525                	2.998746154785e-05	4.760042789433e-04	2.191013693979e-05	8.315214358293e-06
1526                	2.995793313844e-05	4.740003063495e-04	2.183260664136e-05	8.304585980717e-06
1527                	2.993597850461e-05	4.720100870723e-04	2.175587610452e-05	8.283048913185e-06
1528                	2.991256392917e-05	4.700339010041e-04	2.167975083568e-05	8.261215938011e-06
1529                	2.989556746662e-05	4.680667034327e-04	2.160397745149e-05	8.237679364067e-06
1530                	2.987459779788e-05	4.660965049419e-04	2.152826442625e-05	8.234432058489e-06
1531                	2.985220835608e-05	4.641280138888e-04	2.145237643585e-05	8.222427984276e-06
1532                	2.982937930189e-05	4.621599706758e-04	2.137611947201e-05	8.197294771388e-06
1533                	2.980690159230e-05	4.601856580584e-04	2.129945264782e-05	8.167671505618e-06
1534                	2.978036007196e-05	4.582116268276e-04	2.122246156418e-05	8.127480171899e-06
1535                	2.975451167329e-05	4.562333696102e-04	2.114552669959e-05	8.106984208603e-06
1536                	2.972620520554e-05	4.542668862403e-04	2.106898906228e-05	8.084096464439e-06
1537                	2.970146275930e-05	4.523168416896e-04	2.099333880796e-05	8.056990555913e-06
1538                	2.967455438075e-05	4.503883862921e-04	2.091880708196e-05	8.035650129462e-06
1539                	2.965620072800e-05	4.484859987002e-04	2.084554475651e-05	8.007374882583e-06
1540                	2.964209247890e-05	4.466033356315e-04	2.077353606585e-05	7.998600510568e-06
1541                	2.962937046031e-05	4.447427813002e-04	2.070251635351e-05	7.981913571612e-06
1542                	2.962270694809e-05	4.428902486362e-04	2.063203277778e-05	7.958640033938e-06
1543                	2.961014195956e-05	4.410366650126e-04	2.056159565208e-05	7.937785825029e-06
1544                	2.959494786174e-05	4.391748985617e-04	2.049074354680e-05	7.914607746062e-06
1545                	2.958478524004e-05	4.372937724141e-04	2.041917653493e-05	7.911636464850e-06
1546                	2.957429816490e-05	4.353988615314e-04	2.034668496738e-05	7.902023257770e-06
1547                	2.955168818772e-05	4.334859983333e-04	2.027309749879e-05	7.883579176321e-06
1548                	2.953619395393e-05	4.315498684294e-04	2.019834597785e-05	7.863148917312e-06
1549                	2.951646636487e-05	4.295949862688e-04	2.012240607941e-05	7.835575296632e-06
1550                	2.949853367395e-05	4.276199787479e-04	2.004535631748e-05	7.822483536971e-06
1551                	2.947389571889e-05	4.256255016724e-04	1.996742283779e-05	7.803491277124e-06
1552                	2.944678370757e-05	4.236097018428e-04	1.988867054421e-05	7.778924261631e-06
1553                	2.942007378697e-05	4.215750760689e-04	1.980913369028e-05	7.759996478115e-06
1554                	2.939151648996e-05	4.195240019364e-04	1.972887462003e-05	7.735543670051e-06
1555                	2.936489558848e-05	4.174558259741e-04	1.964799257833e-05	7.726744494038e-06
1556                	2.934344182518e-05	4.153779370717e-04	1.956646304589e-05	7.714750469360e-06
1557                	2.931627748767e-05	4.132870941487e-04	1.948421841825e-05	7.692555030794e-06
1558                	2.929394070776e-05	4.111794590712e-04	1.940122612500e-05	7.667086281356e-06
1559                	2.926551026312e-05	4.090589592639e-04	1.931735762323e-05	7.633771731371e-06
1560                	2.923711426276e-05	4.069204912538e-04	1.923269385363e-05	7.613103484952e-06
1561                	2.920520956359e-05	4.047728203418e-04	1.914742974427e-05	7.591558165741e-06
1562                	2.917368448817e-05	4.026129278489e-04	1.906165397428e-05	7.558977190850e-06
1563                	2.914334830097e-05	4.004432570538e-04	1.897530273811e-05	7.526499872576e-06
1564                	2.911584869254e-05	3.982740271031e-04	1.888833907911e-05	7.496708192737e-06
1565                	2.908434950124e-05	3.960875429611e-04	1.880077152005e-05	7.483182418559e-06
1566                	2.905199271238e-05	3.938904012608e-04	1.871254227069e-05	7.467279584118e-06
1567                	2.902164757665e-05	3.916802569613e-04	1.862356779131e-05	7.439705643403e-06
1568                	2.898603820803e-05	3.894594549120e-04	1.853382627727e-05	7.408188974926e-06
1569                	2.895266219773e-05	3.872244932454e-04	1.844326901836e-05	7.371682708816e-06
1570                	2.891894947976e-05	3.849709552866e-04	1.835195475825e-05	7.350451236955e-06
1571                	2.888290924610e-05	3.827065091095e-04	1.825985221008e-05	7.323902063664e-06
1572                	2.884988921941e-05	3.804253118045e-04	1.816687100876e-05	4.877735420700e-05
1573                	2.882166620903e-05	3.450150020743e-04	1.841827652644e-05	3.317735592641e-05
1574                	2.881834790701e-05	3.470610517432e-04	1.833463276610e-05	2.634822065390e-05
1575                	2.879681045804e-05	3.543511711590e-04	1.813683996729e-05	3.346777807387e-05
1576                	2.874476750794e-05	3.312519704160e-04	1.826216471915e-05	4.177710293397e-05
1577                	2.872843956869e-05	3.086327362121e-04	1.843735046745e-05	3.453859220299e-05
1578                	2.872594270701e-05	3.247067228161e-04	1.820892813196e-05	2.513093855472e-05
1579                	2.867654414225e-05	3.104461040244e-04	1.822956726440e-05	2.503373707177e-05
1580                	2.865132297106e-05	2.987481203699e-04	1.829506352779e-05	3.686402968012e-05
1581                	2.862715734045e-05	3.223345270417e-04	1.799216032185e-05	2.520782601993e-05
