# Residuals         
# Time              	Ux                  	Uy                  	Uz                  	p                   
0                   	N/A	N/A
1428                	2.936971048936e-05	5.285377842052e-04	2.391640361325e-05	8.282181538040e-06
1429                	2.934175163841e-05	5.266276565091e-04	2.384327364865e-05	8.271678110116e-06
1430                	2.931633668638e-05	5.247215011468e-04	2.377046778500e-05	8.252810945086e-06
1431                	2.929412124476e-05	5.228239101328e-04	2.369813939033e-05	8.225567509438e-06
1432                	2.927099716972e-05	5.209323480903e-04	2.362651786486e-05	8.222388140056e-06
1433                	2.925187802821e-05	5.190566346862e-04	2.355548564840e-05	8.214788657690e-06
1434                	2.923377981700e-05	5.171905605809e-04	2.348480278009e-05	8.188678969712e-06
1435                	2.921171033835e-05	5.153250226813e-04	2.341436692655e-05	8.189530120322e-06
1436                	2.919563987689e-05	5.134667788685e-04	2.334402105708e-05	8.175126254522e-06
1437                	2.917128283008e-05	5.116135139149e-04	2.327354836337e-05	8.150494185866e-06
1438                	2.915074543687e-05	5.097599978277e-04	2.320282911459e-05	8.118171671138e-06
1439                	2.913286979767e-05	5.079003211820e-04	2.313191970826e-05	8.101984158835e-06
1440                	2.911420638771e-05	5.060449863405e-04	2.306095830057e-05	8.077413481264e-06
1441                	2.909148109220e-05	5.041944873296e-04	2.299013023749e-05	8.036116717405e-06
1442                	2.907229383502e-05	5.023464352647e-04	2.291984218976e-05	8.023585642200e-06
1443                	2.905054316545e-05	5.005159224249e-04	2.285037552943e-05	8.009077382760e-06
1444                	2.902219345385e-05	4.987061445108e-04	2.278189306777e-05	7.975556019607e-06
1445                	2.900736634385e-05	4.969143630868e-04	2.271463307289e-05	7.972385616712e-06
1446                	2.899582131742e-05	4.951499149867e-04	2.264860622581e-05	7.957959895195e-06
1447                	2.898639707980e-05	4.934033948186e-04	2.258358866186e-05	7.938306672789e-06
1448                	2.897903415687e-05	4.916705056258e-04	2.251921821874e-05	7.911252351147e-06
1449                	2.897421107380e-05	4.899369197278e-04	2.245520109667e-05	7.904944362690e-06
1450                	2.896314146601e-05	4.882060016986e-04	2.239118679733e-05	7.895434833081e-06
1451                	2.895594516389e-05	4.864702319296e-04	2.232681567648e-05	7.866784898157e-06
1452                	2.894577721077e-05	4.847205134263e-04	2.226193166600e-05	7.865496435013e-06
1453                	2.893210258131e-05	4.829652449267e-04	2.219643889568e-05	7.853525481244e-06
1454                	2.891786839923e-05	4.811973670222e-04	2.213017708639e-05	7.819563235202e-06
1455                	2.890466528981e-05	4.794182796596e-04	2.206318984138e-05	7.812712179645e-06
1456                	2.889176183858e-05	4.776308654489e-04	2.199552071614e-05	7.794062548157e-06
1457                	2.887722197311e-05	4.758282986069e-04	2.192722275808e-05	7.765882064243e-06
1458                	2.885984973114e-05	4.740132121970e-04	2.185846047441e-05	7.730453911858e-06
1459                	2.884201337905e-05	4.721805867642e-04	2.178927728782e-05	7.716424448252e-06
1460                	2.882279402762e-05	4.703422058608e-04	2.171975502126e-05	7.699657228711e-06
1461                	2.880666984515e-05	4.684974785196e-04	2.164988313983e-05	7.666965102897e-06
1462                	2.878726947374e-05	4.666391555274e-04	2.157972397841e-05	7.659893200541e-06
1463                	2.877308680873e-05	4.647775915340e-04	2.150922660417e-05	7.642626231587e-06
1464                	2.876038866827e-05	4.629129212544e-04	2.143830100445e-05	7.603401394867e-06
1465                	2.873880012166e-05	4.610350938022e-04	2.136698520471e-05	7.591081646853e-06
1466                	2.872021126703e-05	4.591534400348e-04	2.129529093494e-05	7.566318790289e-06
1467                	2.870346374707e-05	4.572641518268e-04	2.122323772649e-05	7.534304662324e-06
1468                	2.868427802926e-05	4.553699645043e-04	2.115095312313e-05	7.501143958038e-06
1469                	2.866726444757e-05	4.534664233557e-04	2.107854757818e-05	7.485010606638e-06
1470                	2.864930280367e-05	4.515752324454e-04	2.100598862612e-05	7.457165978088e-06
1471                	2.863433568830e-05	4.496807547729e-04	2.093332833214e-05	7.456602237198e-06
1472                	2.861239028075e-05	4.477878147820e-04	2.086056855591e-05	7.444170709137e-06
1473                	2.859775878926e-05	4.458908036111e-04	2.078761432484e-05	7.421911741354e-06
1474                	2.858155254348e-05	4.439918650976e-04	2.071444181063e-05	7.391038416409e-06
1475                	2.856378345558e-05	4.420859282882e-04	2.064106739194e-05	7.375698060822e-06
1476                	2.854485913220e-05	4.401836228350e-04	2.056747122485e-05	7.341295581721e-06
1477                	2.852657026358e-05	4.382746656582e-04	2.049373359794e-05	7.333289250840e-06
1478                	2.851251463441e-05	4.363673938831e-04	2.041985249958e-05	7.311293020553e-06
1479                	2.849634045535e-05	4.344563620185e-04	2.034580295352e-05	7.285612977091e-06
1480                	2.848023353485e-05	4.325412380298e-04	2.027152975758e-05	7.252966865955e-06
1481                	2.846371423412e-05	4.306199068078e-04	2.019704873043e-05	7.234114673673e-06
1482                	2.844927214123e-05	4.287018459693e-04	2.012231096452e-05	7.201862825858e-06
1483                	2.842863043598e-05	4.267785990022e-04	2.004734980881e-05	7.191689944832e-06
1484                	2.841633383131e-05	4.248583418401e-04	1.997214196269e-05	7.167474964981e-06
1485                	2.840201468794e-05	4.229339888935e-04	1.989660576964e-05	7.124341943593e-06
1486                	2.838007821141e-05	4.209985165205e-04	1.982078888398e-05	7.114443458949e-06
1487                	2.837367755803e-05	4.190628987117e-04	1.974467371279e-05	7.096860033764e-06
1488                	2.835525841547e-05	4.171261544059e-04	1.966821422386e-05	7.061680844630e-06
1489                	2.833732940043e-05	4.151783939383e-04	1.959141725436e-05	7.056411522514e-06
1490                	2.831966080143e-05	4.132280605154e-04	1.951426416151e-05	7.045268065170e-06
1491                	2.830456565585e-05	4.112714994792e-04	1.943669292558e-05	7.017264454383e-06
1492                	2.828947370035e-05	4.093021561160e-04	1.935874399372e-05	7.009491504237e-06
1493                	2.826963555492e-05	4.073304585920e-04	1.928040616404e-05	6.980613580305e-06
1494                	2.825649916890e-05	4.053510606155e-04	1.920163858855e-05	6.978500545999e-06
1495                	2.823984466903e-05	4.033700714829e-04	1.912243822863e-05	6.969995131700e-06
1496                	2.822122379531e-05	4.013812504409e-04	1.904272394997e-05	6.945102948131e-06
1497                	2.820746972405e-05	3.993763020565e-04	1.896253268547e-05	6.948012870722e-06
1498                	2.818811621464e-05	3.973679789306e-04	1.888189724965e-05	6.941701790158e-06
1499                	2.817527126277e-05	3.953523901470e-04	1.880070254310e-05	6.919069151334e-06
1500                	2.815921934049e-05	3.933236322720e-04	1.871895949582e-05	6.915481297670e-06
1501                	2.813724339062e-05	3.912902093377e-04	1.863662126041e-05	6.890569330863e-06
1502                	2.811663969262e-05	3.892425042497e-04	1.855372172385e-05	6.889310447864e-06
1503                	2.810203228903e-05	3.871906398780e-04	1.847023487112e-05	6.876302826368e-06
1504                	2.808108382960e-05	3.851268967207e-04	1.838606670789e-05	6.842599757461e-06
1505                	2.806321270094e-05	3.830453358505e-04	1.830125008079e-05	6.832245635414e-06
1506                	2.804280913515e-05	3.809595197324e-04	1.821573420749e-05	4.613179594057e-05
1507                	2.802173998104e-05	3.466316291208e-04	1.847770669495e-05	3.098519571098e-05
1508                	2.802037250053e-05	3.477730336640e-04	1.839792192486e-05	2.494605781247e-05
1509                	2.800788039661e-05	3.547372905434e-04	1.820060544940e-05	3.160448801771e-05
1510                	2.797039200913e-05	3.326945435231e-04	1.833203761853e-05	2.452636126017e-05
1511                	2.795437887352e-05	3.433862576478e-04	1.815799161689e-05	2.824505584116e-05
1512                	2.792328219252e-05	3.215809911948e-04	1.827063838807e-05	3.426015582971e-05
1513                	2.791317116684e-05	3.031216262787e-04	1.841133051337e-05	3.290769977244e-05
1514                	2.791338652787e-05	3.211952792507e-04	1.814656646515e-05	2.212544200256e-05
1515                	2.786745000432e-05	3.098894921701e-04	1.814725030364e-05	2.172848042483e-05
1516                	2.784665096204e-05	2.990416321008e-04	1.820830475649e-05	2.133450038473e-05
1517                	2.783081595891e-05	2.873142076503e-04	1.826311764599e-05	1.784706794708e-05
1518                	2.782177231864e-05	2.796023805864e-04	1.827827120231e-05	4.583019720727e-05
1519                	2.779551013728e-05	3.104837108144e-04	1.789158921704e-05	2.981769902459e-05
1520                	2.772133515730e-05	3.073810588365e-04	1.780804324761e-05	2.256284911866e-05
1521                	2.768541567233e-05	2.993382385820e-04	1.784048134587e-05	2.274567838540e-05
1522                	2.766635129566e-05	2.868073522529e-04	1.790083440877e-05	2.105628416975e-05
1523                	2.765642559056e-05	2.772212097899e-04	1.793323246134e-05	1.746588369128e-05
1524                	2.764555679064e-05	2.716798530776e-04	1.792183279406e-05	1.406912099791e-05
1525                	2.762016056785e-05	2.695254137036e-04	1.787645391422e-05	1.164994209067e-05
1526                	2.758778360107e-05	2.693396198267e-04	1.781124101790e-05	1.060846464487e-05
1527                	2.754573286530e-05	2.701819018209e-04	1.773626066287e-05	9.833859022325e-06
1528                	2.751035919751e-05	2.705554455154e-04	1.766536021747e-05	9.139745068166e-06
1529                	2.747390275513e-05	2.703736137709e-04	1.759910882360e-05	8.372451430910e-06
1530                	2.744096644410e-05	2.696519441974e-04	1.753739322083e-05	7.676476986893e-06
1531                	2.740868949044e-05	2.684999819790e-04	1.747873553853e-05	7.033416183254e-06
1532                	2.737738288660e-05	2.671723348054e-04	1.742038570802e-05	6.517381032106e-06
1533                	2.734626233737e-05	2.656970699502e-04	1.736240636072e-05	6.188702744566e-06
1534                	2.731936031334e-05	2.643916269553e-04	1.730269527391e-05	5.928031893410e-06
1535                	2.728975603178e-05	2.630912726737e-04	1.724169433093e-05	5.749591036990e-06
1536                	2.725645599350e-05	2.619327846233e-04	1.717832983639e-05	5.624079553536e-06
1537                	2.722293516071e-05	2.607601171892e-04	1.711438643018e-05	5.571686036610e-06
1538                	2.719316110473e-05	2.596397399705e-04	1.704883439712e-05	5.494879416999e-06
1539                	2.716013959621e-05	2.584729417359e-04	1.698339089941e-05	5.448372263602e-06
1540                	2.712874335593e-05	2.573236997711e-04	1.691682148082e-05	5.377631812471e-06
1541                	2.709538287414e-05	2.561294442915e-04	1.685048387743e-05	5.336907201864e-06
1542                	2.706306244860e-05	2.549469163193e-04	1.678316123350e-05	5.271889496697e-06
1543                	2.703434557718e-05	2.537387198647e-04	1.671590046900e-05	5.238130475233e-06
1544                	2.700282626410e-05	2.525374289610e-04	1.664766886382e-05	5.170993294761e-06
1545                	2.696942432422e-05	2.513256472968e-04	1.657930558288e-05	5.144986918690e-06
1546                	2.694120120640e-05	2.501123432110e-04	1.650997543365e-05	5.085731984098e-06
1547                	2.691153496094e-05	2.488991545922e-04	1.644038473115e-05	5.074871373608e-06
1548                	2.687499975908e-05	2.476728674217e-04	1.636988510631e-05	5.027643256805e-06
1549                	2.684590269604e-05	2.464701243908e-04	1.630017935614e-05	5.027055829915e-06
1550                	2.681239941281e-05	2.452522885597e-04	1.623023710067e-05	4.993310208806e-06
1551                	2.679047873905e-05	2.440574071998e-04	1.616043931362e-05	4.993446127606e-06
1552                	2.676141389458e-05	2.428314375651e-04	1.608977362003e-05	4.955356815106e-06
1553                	2.673034865218e-05	2.416291076150e-04	1.601859135174e-05	4.947786435787e-06
1554                	2.669974466889e-05	2.403816249259e-04	1.594665276353e-05	4.913127766083e-06
1555                	2.667232767504e-05	2.391666675679e-04	1.587403346686e-05	4.905382301923e-06
1556                	2.664117838230e-05	2.378948461896e-04	1.580070758136e-05	4.879335690427e-06
1557                	2.661421525961e-05	2.366910763893e-04	1.572805180842e-05	4.880255243198e-06
1558                	2.658633797775e-05	2.354172061182e-04	1.565474765424e-05	4.869647231945e-06
1559                	2.655460199890e-05	2.342005348812e-04	1.558051102569e-05	4.879235792512e-06
1560                	2.652729572589e-05	2.329014771560e-04	1.550564245157e-05	4.876667173638e-06
1561                	2.650016866852e-05	2.316719571867e-04	1.542970544417e-05	4.887246354316e-06
1562                	2.647510917130e-05	2.303684922312e-04	1.535459717898e-05	4.884903564208e-06
1563                	2.644782841495e-05	2.291458930157e-04	1.527838848201e-05	4.896424195325e-06
1564                	2.642198245980e-05	2.278160317861e-04	1.520159394939e-05	4.895109728886e-06
1565                	2.639691413899e-05	2.265746997548e-04	1.512350975833e-05	4.903895945703e-06
1566                	2.636907998352e-05	2.252195253773e-04	1.504513073020e-05	4.898669159780e-06
1567                	2.634456281525e-05	2.239712152109e-04	1.496602161631e-05	4.907866851833e-06
1568                	2.631297749152e-05	2.226005966005e-04	1.488656370694e-05	4.903881528267e-06
1569                	2.629386551982e-05	2.213550854369e-04	1.480707656087e-05	4.917104872211e-06
1570                	2.627378194551e-05	2.199783591991e-04	1.472720848672e-05	4.912920514080e-06
1571                	2.624492558528e-05	2.187099770100e-04	1.464577328885e-05	4.923175113746e-06
1572                	2.622213620840e-05	2.173060601590e-04	1.456391108088e-05	4.912096751419e-06
1573                	2.619849359578e-05	2.160148721970e-04	1.448056532332e-05	4.913579188766e-06
1574                	2.617368849257e-05	2.145861492590e-04	1.439688207159e-05	4.888714209899e-06
