# Residuals         
# Time              	Ux                  	Uy                  	Uz                  	p                   
0                   	N/A	N/A
799                 	1.586156716948e-04	5.077663892047e-04	1.729132890447e-04	2.798967106554e-04
800                 	1.620930545242e-04	5.134912072955e-04	1.745849752921e-04	2.779326499943e-04
801                 	1.658971890901e-04	5.189158209310e-04	1.759976369577e-04	2.753583281012e-04
802                 	1.695088209777e-04	5.244182774291e-04	1.775567640324e-04	2.735122968933e-04
803                 	1.721250690564e-04	5.295387726932e-04	1.789244231478e-04	2.724004499535e-04
804                 	1.734673608454e-04	5.342419366620e-04	1.800284126221e-04	2.708633996219e-04
805                 	1.745910208103e-04	5.392350521380e-04	1.814090298780e-04	2.696125064223e-04
806                 	1.755004621337e-04	5.438475524828e-04	1.825520862268e-04	2.686868298687e-04
807                 	1.766053524787e-04	5.487379781383e-04	1.837695335868e-04	2.674103855509e-04
808                 	1.781095715081e-04	5.534717342180e-04	1.850639980366e-04	2.662986550049e-04
809                 	1.798052625249e-04	5.578613910458e-04	1.860832749330e-04	2.648092193371e-04
810                 	1.823818719323e-04	5.621850607372e-04	1.871759076106e-04	2.649424928857e-04
811                 	1.865267728102e-04	5.664327079704e-04	1.881415083091e-04	2.628960668619e-04
812                 	1.947762707856e-04	5.694229113293e-04	1.886225567513e-04	2.627931861631e-04
813                 	2.139081939356e-04	5.711953620714e-04	1.884686603270e-04	2.610024142756e-04
814                 	1.966562982647e-04	5.772243665120e-04	1.903700323904e-04	2.618613403888e-04
815                 	1.882777639511e-04	5.826438004144e-04	1.918894647034e-04	2.604236321540e-04
816                 	1.870812570960e-04	5.874108910076e-04	1.931450336731e-04	2.629640565889e-04
817                 	1.847627636820e-04	5.922428345305e-04	1.943829990635e-04	2.614973213790e-04
818                 	1.839905653394e-04	5.966079033477e-04	1.954171457371e-04	2.593760138996e-04
819                 	1.843542453279e-04	6.007091919209e-04	1.963023097510e-04	2.573877499900e-04
820                 	1.877198956509e-04	6.045710492527e-04	1.972426642037e-04	2.546817951729e-04
821                 	1.922390083413e-04	6.085665913476e-04	1.981356389852e-04	2.526439394699e-04
822                 	1.965496553241e-04	6.122822047586e-04	1.988384904776e-04	2.505948331916e-04
823                 	1.989753345720e-04	6.155434841708e-04	1.994507571986e-04	2.484507601455e-04
824                 	1.999193948516e-04	6.190667470600e-04	2.001082616421e-04	2.469637302800e-04
825                 	2.004427928089e-04	6.226013552136e-04	2.007449681121e-04	2.456710423933e-04
826                 	2.012825752646e-04	6.255584892512e-04	2.012285333064e-04	2.453893718286e-04
827                 	2.031715940911e-04	6.284729744966e-04	2.015660727505e-04	2.434972921162e-04
828                 	2.080171193858e-04	6.310795966213e-04	2.017559850877e-04	2.425275062675e-04
829                 	2.246723169214e-04	6.318644798833e-04	2.012157725597e-04	2.416393781397e-04
830                 	2.171978017182e-04	6.354679166554e-04	2.019081248008e-04	2.402118389479e-04
831                 	2.039150446439e-04	6.401035406525e-04	2.030432624220e-04	2.395841696717e-04
832                 	2.003927290097e-04	6.439436464193e-04	2.039401729096e-04	2.391604573874e-04
833                 	1.983573248292e-04	6.477097423890e-04	2.046852925053e-04	2.375227525945e-04
834                 	2.001954649489e-04	6.510982526234e-04	2.053176058281e-04	2.382818210458e-04
835                 	2.053145438677e-04	6.542472857647e-04	2.057835295446e-04	2.357337160729e-04
836                 	2.094521614595e-04	6.570399690422e-04	2.061091780763e-04	2.346193783347e-04
837                 	2.108256875005e-04	6.598134979276e-04	2.063734084123e-04	2.324448491026e-04
838                 	2.112275842420e-04	6.625255674082e-04	2.066438172309e-04	2.314018650043e-04
839                 	2.124932572607e-04	6.652380585279e-04	2.068422742428e-04	2.310440704999e-04
840                 	2.171445458990e-04	6.670638071932e-04	2.067659960710e-04	2.301865466718e-04
841                 	2.387349855604e-04	6.667558924824e-04	2.055430890420e-04	2.283847799874e-04
842                 	2.188443020691e-04	6.711343749767e-04	2.065948673925e-04	2.281187631437e-04
843                 	2.086866683515e-04	6.755048852082e-04	2.075981900979e-04	2.261143652981e-04
844                 	2.057831951610e-04	6.791215309044e-04	2.083368554634e-04	2.261386104234e-04
845                 	2.083599986678e-04	6.822692591211e-04	2.087987988853e-04	2.240248649933e-04
846                 	2.139655758009e-04	6.848388641687e-04	2.090355740711e-04	2.238217926557e-04
847                 	2.157164496587e-04	6.871362580656e-04	2.090872637911e-04	2.215331021196e-04
848                 	2.163551803367e-04	6.891065350536e-04	2.090333857698e-04	2.207987455763e-04
849                 	2.187728953013e-04	6.909565579883e-04	2.088596421212e-04	2.191010134567e-04
850                 	2.333428355714e-04	6.911341417849e-04	2.079539386526e-04	2.187493185547e-04
851                 	2.236335713136e-04	6.940421333406e-04	2.082774215858e-04	2.176149967149e-04
852                 	2.107660897959e-04	6.978270234960e-04	2.090603276155e-04	2.173467683016e-04
853                 	2.091045077014e-04	7.010309543566e-04	2.095143622422e-04	2.159318888239e-04
854                 	2.147457851888e-04	7.037456964602e-04	2.097533073524e-04	2.142767796884e-04
855                 	2.157165630005e-04	7.061850011497e-04	2.098427696481e-04	2.117707610802e-04
856                 	2.175690242407e-04	7.080513018980e-04	2.097534897890e-04	2.103813465206e-04
857                 	2.335302088340e-04	7.080858416602e-04	2.087398163424e-04	2.076549429645e-04
858                 	2.162253437436e-04	7.116702112446e-04	2.094001773202e-04	2.068060718706e-04
859                 	2.096303819585e-04	7.153754431413e-04	2.100885162577e-04	2.042080354051e-04
860                 	2.134689552860e-04	7.181038139783e-04	2.103275304358e-04	2.038316582761e-04
861                 	2.149041135848e-04	7.200992002969e-04	2.102132496945e-04	2.014859596651e-04
862                 	2.283744589975e-04	7.202481671658e-04	2.092254141939e-04	2.010844448681e-04
863                 	2.125891565474e-04	7.238350830404e-04	2.098749708060e-04	2.006582317086e-04
864                 	2.138569135317e-04	7.269616664735e-04	2.103039796986e-04	1.991817723155e-04
865                 	2.138054501995e-04	7.290604621034e-04	2.102806384316e-04	1.985790882162e-04
866                 	2.255318992318e-04	7.292236735243e-04	2.092857849555e-04	1.970891745008e-04
867                 	2.119971808554e-04	7.322801740758e-04	2.096994242452e-04	1.958927685504e-04
868                 	2.140076199678e-04	7.348759196953e-04	2.099107979379e-04	1.944465518483e-04
869                 	2.163749390674e-04	7.365654795971e-04	2.097029134179e-04	1.928246788505e-04
870                 	2.250896744179e-04	7.372688310818e-04	2.090247441192e-04	1.912241249121e-04
871                 	2.165154804480e-04	7.408100156605e-04	2.096508614297e-04	1.899687325123e-04
872                 	2.167124857823e-04	7.433970057723e-04	2.097829942004e-04	1.897035992618e-04
873                 	2.241047568517e-04	7.444224576837e-04	2.091955284159e-04	1.896719244714e-04
874                 	2.184868832644e-04	7.468684205853e-04	2.092261182178e-04	1.893715834045e-04
875                 	2.202353346742e-04	7.494507709741e-04	2.093954786419e-04	1.889040067279e-04
876                 	2.217788116664e-04	7.512330608356e-04	2.091578750991e-04	1.883066178013e-04
877                 	2.393965266391e-04	7.506536198189e-04	2.078784107320e-04	1.869242450415e-04
878                 	2.207647155651e-04	7.541946626181e-04	2.084627582663e-04	1.855354678034e-04
879                 	2.232184839637e-04	7.569232521328e-04	2.086999319619e-04	1.844828996228e-04
880                 	2.239937692561e-04	7.588640678991e-04	2.085344440162e-04	1.837166302966e-04
881                 	2.331093487208e-04	7.591597554403e-04	2.076541828169e-04	1.828767472981e-04
882                 	2.291692347943e-04	7.606423612497e-04	2.072478611501e-04	1.821518743205e-04
883                 	2.221015482554e-04	7.635544841627e-04	2.075783821198e-04	1.809959585992e-04
884                 	2.244268011410e-04	7.659121998692e-04	2.076032785169e-04	1.803772041767e-04
885                 	2.284836675217e-04	7.672119819213e-04	2.072149498430e-04	1.788472981212e-04
886                 	2.574022015968e-04	7.653729124088e-04	2.053416134121e-04	1.780609607923e-04
887                 	2.232555595148e-04	7.703115972197e-04	2.065786267383e-04	1.775518431870e-04
888                 	2.266179370394e-04	7.733489307501e-04	2.068885490538e-04	1.769188418696e-04
889                 	2.276898163057e-04	7.751683707900e-04	2.067189098141e-04	1.753974566979e-04
890                 	2.367251164399e-04	7.756948528476e-04	2.058955501740e-04	1.741068356118e-04
891                 	2.338429716237e-04	7.770000864806e-04	2.054688533783e-04	1.721309836254e-04
892                 	2.243812636882e-04	7.799544362629e-04	2.057517255963e-04	1.710423386682e-04
893                 	2.286058863303e-04	7.821283690861e-04	2.056599769930e-04	1.705389164578e-04
894                 	2.314089952319e-04	7.832915733567e-04	2.051648073283e-04	1.697235207987e-04
895                 	2.521782168676e-04	7.821995886877e-04	2.036022105980e-04	1.691441625751e-04
896                 	2.289879681374e-04	7.856986854138e-04	2.041571435408e-04	1.680642491773e-04
897                 	2.271368461501e-04	7.887618692360e-04	2.044786855933e-04	1.670874992022e-04
898                 	2.295797853888e-04	7.908917411394e-04	2.044187412295e-04	1.658469981771e-04
899                 	2.335421638957e-04	7.921418072556e-04	2.039116306349e-04	1.649735601282e-04
900                 	2.641837775615e-04	7.898266191638e-04	2.018785235984e-04	1.637690807822e-04
901                 	2.284807962954e-04	7.944472811479e-04	2.028919281722e-04	1.628374069027e-04
902                 	2.285566928163e-04	7.971482344912e-04	2.031321447182e-04	1.614604039934e-04
903                 	2.310921858321e-04	7.991808621781e-04	2.029958175574e-04	1.603322091275e-04
904                 	2.354052911609e-04	8.001227048119e-04	2.024498356522e-04	1.590388677076e-04
905                 	2.663122903574e-04	7.979389136939e-04	2.004286489082e-04	1.577443105526e-04
906                 	2.310407141379e-04	8.022244342831e-04	2.013224940087e-04	1.568318060302e-04
907                 	2.291740796946e-04	8.050180620143e-04	2.014656553916e-04	1.563522395129e-04
908                 	2.320149594504e-04	8.071374910669e-04	2.013151172446e-04	1.560330097821e-04
909                 	2.345129519366e-04	8.083949214156e-04	2.008521215062e-04	1.553394598370e-04
910                 	2.546169535159e-04	8.075707787656e-04	1.994206244411e-04	1.547564240685e-04
911                 	2.338783658720e-04	8.105997864048e-04	1.997324040597e-04	1.535671684879e-04
912                 	2.266252894133e-04	8.136111273685e-04	2.000014266266e-04	1.525713861364e-04
913                 	2.323224988703e-04	8.157220100982e-04	1.999194315613e-04	1.515961799055e-04
914                 	2.340029474338e-04	8.173057326543e-04	1.995424959325e-04	1.507070824591e-04
915                 	2.428276682101e-04	8.175766183788e-04	1.986693496830e-04	1.498190929830e-04
916                 	2.459534021910e-04	8.183409810981e-04	1.979196072412e-04	1.490796890967e-04
917                 	2.285164624376e-04	8.212252094938e-04	1.982009985126e-04	1.483095335106e-04
918                 	2.314682653165e-04	8.232718579190e-04	1.980251119309e-04	1.476032017547e-04
919                 	2.330447311164e-04	8.248658564372e-04	1.976853069776e-04	1.468454814271e-04
920                 	2.360151662952e-04	8.258099135985e-04	1.971222290706e-04	1.458019772544e-04
921                 	2.613825988709e-04	8.243029359783e-04	1.954406523293e-04	1.450087671469e-04
922                 	2.335883034229e-04	8.279559404937e-04	1.959962395825e-04	1.439025571198e-04
923                 	2.257943501382e-04	8.308519732532e-04	1.962823023691e-04	1.428278786508e-04
924                 	2.318264193691e-04	8.331762142415e-04	1.962019713109e-04	1.414202216317e-04
925                 	2.334104093727e-04	8.346921896468e-04	1.958467981165e-04	1.403709982827e-04
926                 	2.390064416729e-04	8.355320087370e-04	1.951057080280e-04	1.392880663482e-04
927                 	2.624466203286e-04	8.339543359027e-04	1.934235939831e-04	1.383872043588e-04
928                 	2.308772832757e-04	8.378719018986e-04	1.940025500384e-04	1.375494747606e-04
929                 	2.263974927126e-04	8.401960160474e-04	1.939978006629e-04	1.369402797312e-04
930                 	2.311536298595e-04	8.423279223642e-04	1.938332940989e-04	1.361181408975e-04
931                 	2.325170920785e-04	8.436735792094e-04	1.934344548437e-04	1.353944661969e-04
932                 	2.395317613804e-04	8.442572390356e-04	1.926368415100e-04	1.347439245525e-04
933                 	2.517346154097e-04	8.438988893692e-04	1.915328796570e-04	1.339668527160e-04
934                 	2.276154187873e-04	8.474532573679e-04	1.920220065704e-04	1.326249330829e-04
935                 	2.251815611962e-04	8.498126864718e-04	1.920822510360e-04	1.316650080639e-04
936                 	2.306345256851e-04	8.517398404373e-04	1.918385452552e-04	1.311977411940e-04
937                 	2.325868416479e-04	8.529934490317e-04	1.912950100930e-04	1.311003420151e-04
938                 	2.406278322961e-04	8.531366379238e-04	1.902477301206e-04	1.311649772506e-04
939                 	2.488007699036e-04	8.530628844179e-04	1.891284074940e-04	1.313958668275e-04
940                 	2.251964600754e-04	8.566326045240e-04	1.895593929499e-04	1.314185186281e-04
941                 	2.221421297592e-04	8.593041887352e-04	1.896529050250e-04	1.312060883369e-04
942                 	2.274068309192e-04	8.613272500448e-04	1.894606593555e-04	1.306990968918e-04
943                 	2.292906715765e-04	8.627458085582e-04	1.890112757023e-04	1.302761722589e-04
944                 	2.371319936974e-04	8.629998979216e-04	1.881548839431e-04	1.291669330087e-04
945                 	2.458098346063e-04	8.630479380811e-04	1.871762455858e-04	1.284346437232e-04
