# Residuals         
# Time              	Ux                  	Uy                  	Uz                  	p                   
1881                	9.887303338644e-06	1.619060609282e-04	1.191150603255e-05	1.971758473976e-06
1882                	9.958124766417e-06	1.616937730511e-04	1.189873513992e-05	2.021731469684e-06
1883                	9.982499102123e-06	1.615423797680e-04	1.188550554178e-05	1.901240164694e-06
1884                	1.000140706741e-05	1.612725926549e-04	1.187313227198e-05	1.958064592573e-06
1885                	9.886350870063e-06	1.610604951233e-04	1.186037070062e-05	2.010829453765e-06
1886                	9.960328520868e-06	1.609046046427e-04	1.184717373712e-05	1.891988240123e-06
1887                	9.987102562761e-06	1.606342086278e-04	1.183481861526e-05	1.945992204390e-06
1888                	1.000169277167e-05	1.604222948683e-04	1.182208227176e-05	1.999398942591e-06
1889                	9.883134955912e-06	1.602687010277e-04	1.180891947984e-05	1.883650914219e-06
1890                	9.953230871294e-06	1.599988904754e-04	1.179659589627e-05	1.938064497304e-06
1891                	9.976324161915e-06	1.597876341009e-04	1.178388864767e-05	1.991707496714e-06
1892                	9.985248156627e-06	1.596351112047e-04	1.177075236235e-05	1.876114736053e-06
1893                	9.990424663636e-06	1.593656009401e-04	1.175844961718e-05	1.929823559339e-06
1894                	1.000096118462e-05	1.591547300950e-04	1.174576264192e-05	1.983386946884e-06
1895                	9.888207836501e-06	1.590060155460e-04	1.173267402058e-05	1.890250315887e-06
1896                	9.956669772188e-06	1.587323644952e-04	1.172044367637e-05	1.929393608277e-06
1897                	9.983617426683e-06	1.585219482035e-04	1.170779261477e-05	1.979126793451e-06
1898                	9.994696883830e-06	1.583731814866e-04	1.169469768354e-05	1.861431993633e-06
1899                	9.995348582855e-06	1.581066433502e-04	1.168243208998e-05	1.917547096382e-06
1900                	1.000370566588e-05	1.578972298826e-04	1.166978803108e-05	1.969957311055e-06
1901                	9.893687270924e-06	1.577438570743e-04	1.165673141339e-05	1.853484946685e-06
1902                	9.961552916931e-06	1.574770710704e-04	1.164448592075e-05	1.906719382331e-06
1903                	9.981298301151e-06	1.572680679467e-04	1.163187213968e-05	1.959107413012e-06
1904                	9.990916067476e-06	1.571164166072e-04	1.161886611584e-05	1.845652861667e-06
1905                	1.000175192752e-05	1.568505960304e-04	1.160665786841e-05	1.898846586072e-06
1906                	9.903000929558e-06	1.566425440398e-04	1.159408099824e-05	1.950925218246e-06
1907                	9.965046579023e-06	1.564915340225e-04	1.158111829423e-05	1.837597000278e-06
1908                	9.988863742747e-06	1.562263263067e-04	1.156893591191e-05	1.889916214297e-06
1909                	9.994739622644e-06	1.560188764526e-04	1.155638476225e-05	1.941761282367e-06
1910                	1.000493658792e-05	1.558707846748e-04	1.154348137132e-05	1.847888103179e-06
1911                	9.890800769163e-06	1.556022321568e-04	1.153137045774e-05	1.887210877117e-06
1912                	9.962912974507e-06	1.553957735396e-04	1.151885554606e-05	1.935793341276e-06
1913                	9.978609709684e-06	1.552483001699e-04	1.150595001980e-05	1.821506617871e-06
1914                	9.987299554812e-06	1.549860970230e-04	1.149381182784e-05	1.875613593872e-06
1915                	9.998053427233e-06	1.547800634312e-04	1.148131190822e-05	1.926411238440e-06
1916                	1.000559318186e-05	1.546283566011e-04	1.146844721705e-05	1.813015003869e-06
1917                	9.896333617035e-06	1.543659168382e-04	1.145633448352e-05	1.864460573092e-06
1918                	9.966093070558e-06	1.541604477952e-04	1.144386625855e-05	1.915500524705e-06
1919                	9.981463526552e-06	1.540106522422e-04	1.143104839158e-05	1.804859719125e-06
1920                	9.986545217280e-06	1.537490745748e-04	1.141897157228e-05	1.856286297916e-06
1921                	9.996202618886e-06	1.535444170834e-04	1.140653765425e-05	1.907244788379e-06
1922                	1.000040689805e-05	1.533953155012e-04	1.139375619176e-05	1.796760944013e-06
1923                	9.897211208773e-06	1.531342884311e-04	1.138170595536e-05	1.847408175521e-06
1924                	9.967094766588e-06	1.529301832849e-04	1.136929826035e-05	1.898329375021e-06
1925                	9.990624755223e-06	1.527313944661e-04	1.135688212846e-05	1.925034018054e-06
1926                	9.998409201072e-06	1.525826809660e-04	1.134415260831e-05	1.826743861149e-06
1927                	1.000100816718e-05	1.523221077240e-04	1.133206443927e-05	1.851643914015e-06
1928                	9.893390130171e-06	1.521159666221e-04	1.131971235415e-05	1.895327997840e-06
1929                	9.958768675977e-06	1.519182954983e-04	1.130736703989e-05	1.923104864885e-06
1930                	9.976930559257e-06	1.517693808692e-04	1.129471097448e-05	1.801035714027e-06
1931                	9.995863312628e-06	1.515123449581e-04	1.128266947869e-05	1.841795628200e-06
1932                	1.000562924938e-05	1.513071630014e-04	1.127036513586e-05	1.887711376485e-06
1933                	9.891744088551e-06	1.511077663286e-04	1.125807227914e-05	1.913031032264e-06
1934                	9.959875691805e-06	1.509555320383e-04	1.124549139519e-05	1.793406958673e-06
1935                	9.978111944474e-06	1.506998671374e-04	1.123348486498e-05	1.831356689027e-06
1936                	9.991305825052e-06	1.504961373675e-04	1.122122883702e-05	1.876959994462e-06
1937                	9.993457393040e-06	1.502989710568e-04	1.120898052979e-05	1.902201285932e-06
1938                	1.000612410420e-05	1.501516356273e-04	1.119647356287e-05	1.806188961927e-06
1939                	9.899440276298e-06	1.498932238119e-04	1.118454063035e-05	1.827675044436e-06
1940                	9.961927576674e-06	1.496905846895e-04	1.117231956472e-05	1.868413909907e-06
1941                	9.976931487904e-06	1.494955258376e-04	1.116009721762e-05	1.893791271831e-06
1942                	9.990482085423e-06	1.493476004054e-04	1.114757100806e-05	1.772367632255e-06
1943                	9.998019500439e-06	1.490946817466e-04	1.113562870387e-05	1.811002733457e-06
1944                	1.000447911709e-05	1.488924988257e-04	1.112343218135e-05	1.855170589000e-06
1945                	9.896660681647e-06	1.486957276325e-04	1.111125067325e-05	1.879207201427e-06
1946                	9.964241819447e-06	1.485450451279e-04	1.109878753464e-05	1.761163025858e-06
1947                	9.978164174858e-06	1.482934047236e-04	1.108688152675e-05	1.798581295847e-06
1948                	9.984359275333e-06	1.480922353612e-04	1.107473966072e-05	1.843340907191e-06
1949                	9.997878009845e-06	1.478972248089e-04	1.106261230576e-05	1.868354274376e-06
1950                	1.000168966651e-05	1.477514102079e-04	1.105024415959e-05	1.773499569728e-06
1951                	9.891627697984e-06	1.474986725417e-04	1.103840171342e-05	1.796779160646e-06
1952                	9.957592100609e-06	1.472976627591e-04	1.102632125539e-05	1.835968214967e-06
1953                	9.978848530710e-06	1.471038089928e-04	1.101424323338e-05	1.861173631956e-06
1954                	9.999030041341e-06	1.469149767962e-04	1.100208200103e-05	1.871426487243e-06
1955                	1.000163544605e-05	1.467621407885e-04	1.098969663579e-05	1.750795515753e-06
1956                	9.888570994663e-06	1.465120603481e-04	1.097785167076e-05	1.784031709368e-06
1957                	9.952126860338e-06	1.463114066814e-04	1.096580380864e-05	1.827107706079e-06
1958                	9.979362306573e-06	1.461168527468e-04	1.095379995084e-05	1.851924818311e-06
1959                	9.982391017697e-06	1.459279214275e-04	1.094173413370e-05	1.860765102661e-06
1960                	9.993886242586e-06	1.457752904204e-04	1.092950130405e-05	1.744694305019e-06
1961                	1.000182994369e-05	1.455258064972e-04	1.091774026654e-05	1.774280921903e-06
1962                	9.884783438933e-06	1.453275468619e-04	1.090576363630e-05	1.816416501674e-06
1963                	9.948249179921e-06	1.451353197532e-04	1.089382225276e-05	1.840451008871e-06
1964                	9.972261363547e-06	1.449481872294e-04	1.088180918058e-05	1.848098849443e-06
1965                	9.983721930040e-06	1.447993873530e-04	1.086966199198e-05	1.762290785530e-06
1966                	9.992958516750e-06	1.445471704592e-04	1.085798462800e-05	1.772268085902e-06
1967                	9.999634869007e-06	1.443506453722e-04	1.084605358192e-05	1.807836954223e-06
1968                	1.001038245265e-05	1.441609350736e-04	1.083415358197e-05	1.831383760117e-06
1969                	9.883112053263e-06	1.439757144359e-04	1.082218786157e-05	1.839322041417e-06
1970                	9.948223279358e-06	1.438266277187e-04	1.081007168852e-05	1.734860002755e-06
1971                	9.970454901639e-06	1.435777263855e-04	1.079842825988e-05	1.751371048673e-06
1972                	9.987851850479e-06	1.433825064498e-04	1.078653672003e-05	1.790649948415e-06
1973                	9.992541238859e-06	1.431930446801e-04	1.077468376042e-05	1.816163021536e-06
1974                	9.997161883894e-06	1.430079016615e-04	1.076277076067e-05	1.825086303494e-06
1975                	1.000232879255e-05	1.428201165588e-04	1.075082272528e-05	1.823876379627e-06
1976                	9.888071759435e-06	1.426637218320e-04	1.073876436572e-05	1.713386386554e-06
1977                	9.949713640863e-06	1.424203517348e-04	1.072714263332e-05	1.741423502434e-06
1978                	9.976185009762e-06	1.422241883148e-04	1.071536929347e-05	1.781876304250e-06
1979                	9.977323013957e-06	1.420343232580e-04	1.070364070827e-05	1.805504597573e-06
1980                	9.989075724579e-06	1.418497349816e-04	1.069184175302e-05	1.812727225318e-06
1981                	1.000003710743e-05	1.416634312747e-04	1.067999011719e-05	1.810691559835e-06
1982                	9.887118557077e-06	1.414751759719e-04	1.066810422090e-05	1.807414732693e-06
1983                	9.950271387566e-06	1.412850310827e-04	1.065623594357e-05	1.806311702465e-06
1984                	9.964446990946e-06	1.410939384859e-04	1.064441606305e-05	1.807257567427e-06
1985                	9.979292960217e-06	1.409021896451e-04	1.063265691138e-05	1.809303136160e-06
1986                	9.995763279876e-06	1.407101961935e-04	1.062094952482e-05	1.811287157415e-06
1987                	9.999391352295e-06	1.405182173448e-04	1.060927899024e-05	1.812651288130e-06
1988                	1.000740031536e-05	1.403266356760e-04	1.059763155986e-05	1.813035462248e-06
1989                	9.883261745252e-06	1.401362846941e-04	1.058598638302e-05	1.813517338131e-06
1990                	9.943815480272e-06	1.399465281890e-04	1.057434267723e-05	1.813278047433e-06
1991                	9.970168434373e-06	1.397570497250e-04	1.056270315283e-05	1.812051590747e-06
1992                	9.983252184330e-06	1.395685587749e-04	1.055106498419e-05	1.811019537438e-06
1993                	9.987275974572e-06	1.393802680646e-04	1.053943383716e-05	1.809085120739e-06
1994                	9.998938322894e-06	1.391922897790e-04	1.052781212969e-05	1.806859703056e-06
1995                	9.995401498487e-06	1.390047634819e-04	1.051620111307e-05	1.804726212362e-06
