# Residuals         
# Time              	Ux                  	Uy                  	Uz                  	p                   
0                   	N/A	N/A
1860                	3.602389682563e-05	4.749655491315e-04	2.081656970797e-05	9.651590165946e-06
1861                	3.596943088015e-05	4.726961372108e-04	2.073161003636e-05	9.636273681315e-06
1862                	3.591376633093e-05	4.704341303945e-04	2.064690412789e-05	9.615993111189e-06
1863                	3.585882955682e-05	4.681716289118e-04	2.056213098126e-05	9.593848054074e-06
1864                	3.580186810996e-05	4.659050748268e-04	2.047700619071e-05	9.568917385516e-06
1865                	3.574312380734e-05	4.636325588902e-04	2.039125819526e-05	9.545352602024e-06
1866                	3.568140661255e-05	4.613465659839e-04	2.030475917208e-05	9.514566588423e-06
1867                	3.561894921794e-05	4.590452902802e-04	2.021746764949e-05	9.483036735272e-06
1868                	3.555422754452e-05	4.567294200917e-04	2.012952219184e-05	9.450125891803e-06
1869                	3.548602435400e-05	4.544057249484e-04	2.004118108160e-05	9.417272332197e-06
1870                	3.541702996669e-05	4.520824692199e-04	1.995277477041e-05	9.384653009490e-06
1871                	3.534716142339e-05	4.497673899133e-04	1.986475118255e-05	9.356959282073e-06
1872                	3.527735477490e-05	4.474691778375e-04	1.977774999635e-05	9.330974638144e-06
1873                	3.521306380525e-05	4.451959824082e-04	1.969195475760e-05	9.308392985199e-06
1874                	3.515397182805e-05	4.429505270483e-04	1.960755065502e-05	9.286178844165e-06
1875                	3.510120138574e-05	4.407319472980e-04	1.952445754983e-05	9.269243048207e-06
1876                	3.505166360436e-05	4.385340113874e-04	1.944241916740e-05	9.252638038641e-06
1877                	3.500301346258e-05	4.363456428082e-04	1.936092702936e-05	9.234444363604e-06
1878                	3.495617159689e-05	4.341553746325e-04	1.927942784117e-05	9.220619331800e-06
1879                	3.490695626255e-05	4.319522944917e-04	1.919739047940e-05	9.208542159838e-06
1880                	3.485300323449e-05	4.297272106247e-04	1.911438323965e-05	9.195912294445e-06
1881                	3.479924345729e-05	4.274771545597e-04	1.903008608461e-05	9.181447722536e-06
1882                	3.473987020241e-05	4.251979609280e-04	1.894428196826e-05	9.163726198171e-06
1883                	3.467935185173e-05	4.228856161234e-04	1.885683781304e-05	9.142572843274e-06
1884                	3.461373784006e-05	4.205480480145e-04	1.876769558197e-05	9.121154469422e-06
1885                	3.454754586423e-05	4.181748669949e-04	1.867687324874e-05	9.092173395970e-06
1886                	3.447596266141e-05	4.157670915582e-04	1.858439967270e-05	9.064693567628e-06
1887                	3.440195457563e-05	4.133247357927e-04	1.849042646858e-05	9.033143068295e-06
1888                	3.432415667232e-05	4.108512168603e-04	1.839521486112e-05	9.007820389310e-06
1889                	3.423906256506e-05	4.083473129935e-04	1.829881914934e-05	8.983841365371e-06
1890                	3.415328903981e-05	4.058184190700e-04	1.820129464791e-05	6.049715028455e-05
1891                	3.409353569577e-05	3.715997898532e-04	1.847030992413e-05	4.125724999354e-05
1892                	3.409522721811e-05	3.714823330546e-04	1.839392560863e-05	3.215904073214e-05
1893                	3.404335952758e-05	3.782763111921e-04	1.819213087799e-05	4.344189537099e-05
1894                	3.394860859283e-05	3.567033156619e-04	1.833133449898e-05	3.300700600190e-05
1895                	3.389390757156e-05	3.664866270753e-04	1.815194057290e-05	3.787936789455e-05
1896                	3.381000556418e-05	3.450772877955e-04	1.826860830937e-05	4.622519156087e-05
1897                	3.378992322952e-05	3.263850891891e-04	1.842588972462e-05	4.391949940548e-05
1898                	3.377757318208e-05	3.435320351782e-04	1.816077270632e-05	3.012453219143e-05
1899                	3.367820403845e-05	3.329726797467e-04	1.816532351725e-05	2.988973771712e-05
1900                	3.361471880720e-05	3.218713386445e-04	1.823594257823e-05	2.874038986886e-05
1901                	3.361394710256e-05	3.098879939500e-04	1.830340957913e-05	5.354656292350e-05
1902                	3.358542246510e-05	3.359268638037e-04	1.795223445571e-05	3.365819832461e-05
1903                	3.348766580354e-05	3.300680874024e-04	1.789705967936e-05	2.734473136838e-05
1904                	3.343037392723e-05	3.207429647643e-04	1.794202702564e-05	2.869013648092e-05
1905                	3.340967454546e-05	3.080367524050e-04	1.800961665869e-05	2.601847700529e-05
1906                	3.341012823151e-05	2.989261501462e-04	1.804933596908e-05	2.129156887759e-05
1907                	3.340584238387e-05	2.938750275544e-04	1.804685353679e-05	1.736714240204e-05
1908                	3.338721687683e-05	2.920535601678e-04	1.800904577419e-05	1.494267149055e-05
1909                	3.334873984950e-05	2.922404580767e-04	1.794866336974e-05	1.401668097353e-05
1910                	3.329790782828e-05	2.929560655737e-04	1.787888098602e-05	1.329587290962e-05
1911                	3.323876280924e-05	2.933643518695e-04	1.780932512277e-05	1.231237445919e-05
1912                	3.318319929848e-05	2.931422469552e-04	1.774389188691e-05	1.136161352689e-05
1913                	3.313057036309e-05	2.922145447918e-04	1.768417078585e-05	1.057428051933e-05
1914                	3.307853462120e-05	2.908134794907e-04	1.762818015888e-05	9.722431261579e-06
1915                	3.303318510056e-05	2.892250064405e-04	1.757349156917e-05	8.969218977350e-06
1916                	3.298826233277e-05	2.876379393584e-04	1.751828781985e-05	8.388242121813e-06
1917                	3.294101974391e-05	2.861386226040e-04	1.746148048391e-05	7.952786880296e-06
1918                	3.289176803577e-05	2.847410621917e-04	1.740285958982e-05	7.663665609457e-06
1919                	3.284130415342e-05	2.834028851054e-04	1.734200729244e-05	7.469966946275e-06
1920                	3.278904069674e-05	2.820888962099e-04	1.727915208345e-05	7.401553301593e-06
1921                	3.273556059615e-05	2.807926512094e-04	1.721497470547e-05	7.349152847170e-06
1922                	3.268131702688e-05	2.794776916779e-04	1.714991132411e-05	7.301895048694e-06
1923                	3.262889977857e-05	2.781354359198e-04	1.708426099327e-05	7.264162484173e-06
1924                	3.257413758109e-05	2.767664819319e-04	1.701811667150e-05	7.208184098775e-06
1925                	3.251975299128e-05	2.753736124617e-04	1.695149645255e-05	7.142030465354e-06
1926                	3.246352320592e-05	2.739643933381e-04	1.688433991574e-05	7.072291165611e-06
1927                	3.240727310518e-05	2.725472684119e-04	1.681658214105e-05	7.004591086790e-06
1928                	3.235108955858e-05	2.711233590565e-04	1.674817700126e-05	6.945424607132e-06
1929                	3.229204824991e-05	2.696931559344e-04	1.667912378235e-05	6.892236964381e-06
1930                	3.223171763305e-05	2.682585700842e-04	1.660940475046e-05	6.841158389796e-06
1931                	3.217344925478e-05	2.668205772733e-04	1.653902012167e-05	6.793502559887e-06
1932                	3.211397682218e-05	2.653778384806e-04	1.646798085077e-05	6.753842997481e-06
1933                	3.205352823419e-05	2.639293741440e-04	1.639630338378e-05	6.720182717731e-06
1934                	3.199157832576e-05	2.624752652155e-04	1.632399777301e-05	6.690253587298e-06
1935                	3.192794599413e-05	2.610140045016e-04	1.625108031045e-05	6.663639184852e-06
1936                	3.186563238790e-05	2.595436490132e-04	1.617756372601e-05	6.634538735073e-06
1937                	3.180005436950e-05	2.580659498656e-04	1.610342115035e-05	6.606124231570e-06
1938                	3.173246175738e-05	2.565806360060e-04	1.602863589078e-05	6.579440454410e-06
1939                	3.166615078592e-05	2.550877637081e-04	1.595319042047e-05	6.553099728816e-06
1940                	3.159620726186e-05	2.535852280508e-04	1.587706973873e-05	6.529945149301e-06
1941                	3.152941331429e-05	2.520734319615e-04	1.580024437246e-05	6.510950434965e-06
1942                	3.145977480553e-05	2.505532840276e-04	1.572270341822e-05	6.495141745443e-06
1943                	3.138881490498e-05	2.490255691413e-04	1.564443045976e-05	6.482312463296e-06
1944                	3.131697711114e-05	2.474898128935e-04	1.556539879740e-05	6.470672750809e-06
1945                	3.124398238409e-05	2.459447202708e-04	1.548559174822e-05	6.459656914004e-06
1946                	3.116930685468e-05	2.443910488859e-04	1.540499310509e-05	6.451192383588e-06
1947                	3.109113432038e-05	2.428267809502e-04	1.532359512430e-05	6.445676121046e-06
1948                	3.101395031518e-05	2.412524076337e-04	1.524138775713e-05	6.438263876983e-06
1949                	3.093454564994e-05	2.396694250207e-04	1.515837276652e-05	6.429571729340e-06
1950                	3.085661434253e-05	2.380768340080e-04	1.507453057657e-05	6.419632381245e-06
1951                	3.077388828322e-05	2.364735363318e-04	1.498983896262e-05	6.406264123839e-06
1952                	3.069282352469e-05	2.348589699183e-04	1.490428425379e-05	6.388529097330e-06
1953                	3.060824779048e-05	2.332347243816e-04	1.481785727843e-05	6.367635702604e-06
1954                	3.052108913355e-05	2.316010597739e-04	1.473054779075e-05	6.344319192309e-06
1955                	3.043285899470e-05	2.299565309602e-04	1.464233722421e-05	6.318943083467e-06
1956                	3.034342129177e-05	2.282996318649e-04	1.455319021121e-05	6.290434490628e-06
1957                	3.025270644280e-05	2.266301136211e-04	1.446309210270e-05	6.264252414554e-06
1958                	3.016136012411e-05	2.249489270719e-04	1.437201272515e-05	6.241131084122e-06
1959                	3.006614437348e-05	2.232569128741e-04	1.427992230724e-05	6.216242371853e-06
1960                	2.997094596823e-05	2.215528453123e-04	1.418680417962e-05	6.192068957866e-06
1961                	2.987350468471e-05	2.198350101815e-04	1.409261979254e-05	6.175867140976e-06
1962                	2.977485471337e-05	2.181017738029e-04	1.399732449638e-05	6.160714245070e-06
1963                	2.967275831538e-05	2.163544663430e-04	1.390088717836e-05	6.146046885005e-06
1964                	2.956684877898e-05	2.145939108220e-04	1.380326430668e-05	6.129185651329e-06
1965                	2.945999850773e-05	2.128170199465e-04	1.370444174302e-05	6.114164342817e-06
1966                	2.935241894664e-05	2.110234385070e-04	1.360437216152e-05	6.097165747096e-06
1967                	2.924138595337e-05	2.092244284383e-04	1.350368036265e-05	6.083423221738e-06
1968                	2.913457008472e-05	2.074703868959e-04	1.340550939215e-05	6.073693886365e-06
1969                	2.902566180444e-05	2.056984306030e-04	1.330597364572e-05	6.062630071258e-06
1970                	2.892074153956e-05	2.039656109807e-04	1.320881137695e-05	6.050947118772e-06
1971                	2.881824739369e-05	2.022592813706e-04	1.311315813266e-05	6.039189953844e-06
1972                	2.871438948991e-05	2.005371426782e-04	1.301619962028e-05	6.029321018396e-06
1973                	2.860694922548e-05	1.988010026401e-04	1.291801115206e-05	6.023124818583e-06
1974                	2.849859550326e-05	1.970493220894e-04	1.281856195163e-05	6.022377561233e-06
1975                	2.839048762719e-05	1.952821847331e-04	1.271784313526e-05	6.023286978353e-06
1976                	2.828339496718e-05	1.935452944062e-04	1.261881412013e-05	6.021635744846e-06
1977                	2.818101672363e-05	1.918435018112e-04	1.252180147188e-05	6.021590532940e-06
1978                	2.807756260602e-05	1.901236331968e-04	1.242339946387e-05	6.020851147974e-06
1979                	2.796974567039e-05	1.883864560886e-04	1.232365597585e-05	6.017474559140e-06
1980                	2.786103702996e-05	1.866326545313e-04	1.222256413927e-05	6.015158186272e-06
1981                	2.774909262937e-05	1.848633901872e-04	1.212005160417e-05	6.012476087230e-06
1982                	2.764854905103e-05	1.831648831562e-04	1.202188781098e-05	6.011389958773e-06
1983                	2.754878921796e-05	1.815029746882e-04	1.192582530436e-05	6.012983141491e-06
1984                	2.744841609362e-05	1.798250114356e-04	1.182844011874e-05	6.017083355728e-06
1985                	2.734499256442e-05	1.781309334882e-04	1.172976030194e-05	6.018123392304e-06
1986                	2.723929803954e-05	1.764200220584e-04	1.162974271694e-05	6.015810988892e-06
1987                	2.713204970516e-05	1.746928574206e-04	1.152835242699e-05	6.009789671466e-06
1988                	2.702239595216e-05	1.729502313262e-04	1.142560761217e-05	6.001586723203e-06
1989                	2.690961783777e-05	1.711931072175e-04	1.132145571892e-05	5.987805499345e-06
1990                	2.679911269984e-05	1.694422181792e-04	1.121730604139e-05	5.966993451613e-06
1991                	2.669198494502e-05	1.677091767580e-04	1.111394990824e-05	5.943323381823e-06
1992                	2.658135675496e-05	1.659795513888e-04	1.101057971031e-05	5.922841465498e-06
1993                	2.647306513528e-05	1.642563244859e-04	1.090736127723e-05	5.896694608034e-06
1994                	2.636032820355e-05	1.625163936107e-04	1.080264452183e-05	5.873377220427e-06
1995                	2.624852113861e-05	1.607577843700e-04	1.069641226588e-05	5.845655527542e-06
1996                	2.613056071948e-05	1.589818029087e-04	1.058863430226e-05	5.810364380379e-06
1997                	2.601028917392e-05	1.571848718095e-04	1.047921601650e-05	5.798931114277e-06
1998                	2.589512575789e-05	1.554036151316e-04	1.037045700366e-05	5.790352128185e-06
1999                	2.577671727718e-05	1.535981982236e-04	1.025987621261e-05	5.772028570941e-06
2000                	2.565665201087e-05	1.517654878864e-04	1.014727870967e-05	5.750308981483e-06
2001                	2.553441584943e-05	1.499030895676e-04	1.003254741486e-05	5.727427163166e-06
2002                	2.540749730777e-05	1.480316392707e-04	9.917073764812e-06	9.430770791647e-05
2003                	2.533633249877e-05	1.168980559105e-04	1.019962963615e-05	5.759014409919e-05
2004                	2.538455695212e-05	1.145929506596e-04	1.012543137335e-05	4.622185949749e-05
2005                	2.528372357607e-05	1.218386968826e-04	9.918941303938e-06	6.950024716795e-05
2006                	2.513814342417e-05	1.023451642458e-04	1.007434979898e-05	4.716428016022e-05
